Yinghuangia	0.02972	0.01787	0.00279	0.01123	0.00149	0.00601	0.003	0.00479	0.01206	0.02814	0.00932	0	0	0.01283	0.05285	0	0	0	0	0	0	0	0	0	0.0108	0.00337	0.03263	0.02646	0.04753	0.00707	0.01632	0.05996	0.00318	0.00332	0.004	0
Actinomadura	0.09172	0.02597	0.0198	0.01056	0.00516	0.01391	0.0231	0.01436	0.0715	0.01373	0.0513	0.00472	0	0.03588	0.00864	0	0	0.00135	0	0	0	0	0	0	0	0	0.00294	0.01295	0	0	0	0.00433	0.04143	0.00351	0.0026	0
Nakamurella	0	0.00244	0.01173	0.01011	0.01059	0.0328	0.00585	0.01231	0.0142	0.0132	0	0.00925	0.03774	0	0	0	0.011	0.00674	0	0	0	0.03201	0.01548	0	0	0	0	0	0.01299	0	0.00476	0	0	0	0	0
Thermobispora	0.01232	0.0144	0.01481	0.01617	0.01669	0.00962	0.0297	0.03318	0.01934	0.00902	0.02609	0.02204	0	0.0156	0.00288	0	0	0	0.00037	0	0	0	0	0	0.00154	0	0.00319	0.004	0.00472	0.01084	0.01745	0.00587	0.00254	0.00381	0.0016	0
Acrocarpospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00796	0	0	0	0	0	0	0	0	0	0	0	0	0.00438	0.0059	0	0.01065	0.0154	0	0	0	0
Planotetraspora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00143	0	0.00123	0	0	0	0	0	0	0	0.00294	0	0	0	0	0	0	0	0	0
Sphaerisporangium	0.03011	0.00309	0.01218	0.20556	0.00204	0.00481	0.1239	0.02565	0.02235	0.02006	0.01615	0.00413	0	0.13954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acetivibrio	0	0	0	0	0.0019	0	0	0	0	0	0	0	0	0.00312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00106	0.00089	0	0.0054	0.01056
Rhabdanaerobium	0.00235	0	0	0	0.00149	0	0.00255	0	0	0.00094	0.00273	0.00138	0	0.00104	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00089	0	0	0
Irregularibacter	0	0.00129	0	0	0	0	0	0.00239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oxobacter	0	0	0.00103	0	0.00081	0	0.0015	0	0	0	0	0	0	0.00104	0	0	0	0	0	0	0	0	0	0.00107	0	0	0	0	0	0	0	0	0	0	0.02101	0
Desulfitibacter	0	0.00103	0.0025	0.00157	0.00204	0	0.00465	0	0.00142	0.00283	0.00485	0.00433	0	0.00208	0	0	0	0	0	0	0	0	0	0	0	0.00103	0	0	0	0	0.00113	0	0.00089	0	8e-04	0
Agathobaculum	0.00078	0.00129	0	0	0.00122	0	0	0	0.00266	0.00067	0.00124	0	0	0	0.00373	0.00762	0	0	0.00049	0.00335	0.00186	0.00306	0	0.01052	0	0.0082	0	0.004	0.00207	0	0.00272	0	0	0	0	0
Gracilibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247	0.00394	0.00201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09724	0
Dethiosulfatarculus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00834	0	0	0	0	0	0	0	0	0
Marivibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00222	0.00151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Haliea	0	0	0	0	0.00041	0	0.00165	0	0	0.00108	0.00298	0.00256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kineobactrum	0.01428	0.15006	0.07978	0.29903	0.26913	0.30478	0.0405	0.20828	0.1123	0.18716	0.02273	0.46994	0.07322	0.21738	0.04964	0.02646	0.12335	0.05727	0.064	0	0.09183	0.41927	0.02043	0.01247	0.00528	0.00337	0	0.00114	0.0189	0.02568	0.04305	0.00125	0	0.00753	0.002	0.07656
Thermoclostridium	0	0.00103	0	0	0	0	0	0	0	0	0.00099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00176	0	0	0	0	0.00272	0	0.00165	0.00117	0	0
Pseudoclostridium	0	0	0	0	0	0	0	0.00308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Syntrophomonas	0.00548	0.00386	0.0022	0	0	0.00103	0.00375	0	0.00053	0.00161	0.01018	0.00925	0	0.00313	0	0	0	0	0.01637	0	0	0	0	0	0.00044	0	0	0	0.00118	0	0.00204	0	0	0	0.0108	0
Syntrophospora	0	0	0	0	0	0	0	0.00171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fundidesulfovibrio	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00067	0	0	0	0
Haemophilus	0	0	0.00205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Methylophaga	0	0	0	0	0	0.00034	0.00255	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	0.00044	0.00045	0	0	0	0.00308	0.00053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076	0	0	0	0.00077	0	0	0	0
Cellulosibacter	0	0	0	0	0	0	0	0.0041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UCG-012	0	0	0	0	0	0	0	0	0	0.00108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Anadelfobacter	0	0	0	0	0	0	0.0045	0	0	0.00162	0	0	0.00145	0	0.00119	0	0	0.00247	0.00185	0	0	0.0027	0.00144	0.00356	0	0	0.00147	0	0	0	0	0	0	0	0	0
Fusobacterium	0.00059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00232	0	0	0	0	0	0	0.00227	0	0	0	0	0
Candidatus Arcanobacter	0.00743	0.00296	0.00132	0.00112	0.0152	0	0.0243	0	0.00071	0	0.02422	0.05864	0.00468	0	0.00932	0	0.00542	0.00112	0.00394	0	0.00253	0.00648	0	0.00143	0.01487	0.00103	0	0.00456	0.01417	0.00895	0	0.00568	0.01169	0.01875	0.01261	0
Allofrancisella	0	0	0.00704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sebaldella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Nocardioides	0.03305	0.01531	0.07773	0.04178	0.02172	0.06372	0.0147	0.08106	0.07521	0.06128	0.02173	0.03757	0.10437	0.2349	0.07081	0.05863	0.17704	0.61459	0.05734	0.05156	0.09672	0.17181	0.14985	0.08483	0.0336	0.13168	0.00908	0.01999	0.06199	0	0.02267	0.09663	0.03673	0.02119	0.0216	0.17685
Marmoricola	0.02484	0.00951	0.01511	0.01034	0.01642	0.00772	0.0096	0.03044	0.05234	0.03823	0.00112	0.00039	0.03872	0.15151	0.05403	0.02349	0.12001	0.63458	0.03667	0.01875	0.0785	0.04713	0.09225	0.05954	0.00859	0.01026	0.00491	0.00495	0.06288	0.00942	0	0.10568	0.00305	0.00234	0	0
Aeromicrobium	0.04988	0.00862	0.07581	0.01326	0.01791	0.04688	0.00975	0.00103	0.02572	0.01965	0.00236	0.00295	0.09678	0.06032	0.10621	0.0438	0.04701	0.12463	0.02191	0.03918	0.14652	0.08256	0.27282	0.24472	0.01311	0.03574	0.01055	0.00951	0.12163	0	0.00453	0.23629	0.01385	0.00391	0	0
Mumia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00247	0.00025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia	0	0	0	0	0	0.00189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00209	0	0	0	0	0	0	0	0
Candidatus Trichorickettsia	0	0	0.00895	0	0	0	0.00195	0	0	0	0	0.12752	0.00387	0	0	0.00233	0	0	0.00271	0	0.0054	0.00234	0.00433	0	0.00187	0	0	0.00438	0	0	0	0	0	0	0	0
Candidatus Gigarickettsia	0	0	0	0	0.00271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00077	0	0	0	0
Stenotrophobium	0	0	0.02171	0	0.00068	0.00945	0	0	0.00266	0	0	0	0.0071	0.00156	0.0122	0.04677	0	0.01235	0.03667	0.01155	0.00439	0.01169	0.01156	0.00766	0.00132	0.01391	0	0	0.05226	0.11239	0.02652	0.0155	0	0.00264	0	0
Solimonas	0.01545	0.00257	0.00352	0.00741	0.00285	0.00859	0.00135	0	0.00461	0.0307	0.00099	0	0.00935	0.00867	0	0.0237	0.01801	0.01864	0.0144	0.01807	0.04726	0.0349	0.0192	0.0164	0.00363	0.00088	0	0	0	0	0	0.00713	0.00127	0.00957	0	0
Hydrocarboniphaga	0	0.00129	0	0	0	0	0	0	0	0	0.00335	0.00098	0.02968	0	0	0.04317	0.02104	0.01235	0.02609	0.03449	0.04203	0.04011	0.23609	0.10124	0.00187	0.00103	0	0	0.01033	0	0	0.00212	0.00153	0.00107	0	0
Sphingosinicella	0.05769	0.02867	0.01774	0.04628	0.0247	0.05546	0.14879	0.10671	0.03708	0.01171	0.02211	0.05018	0.00629	0.0234	0	0.00444	0.00765	0	0.01452	0.01306	0.01756	0	0.0064	0	0.00506	0.00762	0	0	0	0.01814	0.01111	0.00433	0.00305	0.00351	0.001	0
Sphingomonas	0.8743	0.59016	0.26367	0.1449	0.10764	0.41984	0.10995	0.76267	0.22426	0.13681	0.0805	0.331	0.34837	0.24095	0.30747	0.6116	2.26544	1.96415	0.74659	0.56638	0.88588	0.56822	1.07871	1.3229	0.31532	0.52109	0.39378	0.27169	0.52166	0.48605	0.41089	0.31104	0.50365	0.64464	0.2109	0.48701
Rhizorhabdus	0.05867	0.16007	0.16557	0.18601	0.11943	0.20862	0.1269	0.23255	0.15788	0.09586	0.11117	0.18951	0.15773	0.30528	0.0659	0.17522	0.07395	0.09476	0.07989	0.11602	0.12288	0.17447	0.39355	0.19	0.07171	0.11307	0.0525	0.08512	0.1373	0.04807	0.13461	0.06006	0.05846	0.13551	0.03961	0.05411
Sphingoaurantiacus	0.00293	0.00193	0	0	0.00136	0	0	0	0.00266	0.0039	0.00671	0.02362	0.00387	0.00312	0	0	0.00303	0	0.00111	0	0	0.00828	0.04272	0.05062	0	0.00483	0	0	0	0	0	0	0	0.00088	0	0.01056
Sandaracinobacter	0	0.00244	0	0	0.00502	0.00532	0	0.02086	0	0	0	0.00708	0.00694	0.00347	0	0.03089	0.01689	0.00876	0.02031	0	0	0.04982	0	0	0.00198	0	0	0	0	0	0	0	0	0.00195	0	0.0132
Polymorphobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceibacterium	0.42864	0.92522	1.02182	0.8198	0.73671	0.76602	0.65172	1.23943	0.32148	0.43719	1.18552	1.60407	0.11034	0.57015	0.18415	0.20019	0.17259	0.19604	0.13316	0.12288	0.18702	0.25543	0.28087	0.28162	0.19676	0.24651	0.12488	0.07292	0.14966	0.18637	0.17883	0.09248	0.27985	0.23528	0.1977	0.19402
Novosphingobium	0.19007	0.6939	0.43452	0.43674	0.57406	0.52426	0.47265	0.69701	0.30657	0.28089	0.4606	0.81691	0.39695	0.31255	0.24072	0.81012	0.46201	0.50165	0.5744	0.78101	0.77259	1.08662	0.89278	0.70174	0.26462	0.4	0.31402	0.37984	0.32978	0.42224	0.57838	0.28767	0.29383	0.40128	0.27273	0.3194
Plot4-2H12	0.01486	0.03935	0.02317	0.00876	0.01031	0.00996	0.00735	0	0.00568	0.00848	0.01155	0.0309	0	0.00901	0.03015	0	0	0	0.00148	0	0	0	0	0	0.02953	0.03984	0.04441	0.04131	0.03867	0.04147	0.02538	0.02695	0.02465	0.0494	0.02461	0.07259
MN 122.2a	0	0	0	0	0	0	0	0	0	0	0	0	0.00065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00202	0.04105	0.01914	0.0038	0
Altericroceibacterium	0.03363	0.01517	0.02786	0.07728	0.01859	0.03658	0.0567	0.08276	0.04099	0.00659	0.01317	0.02676	0.00435	0.06744	0.01575	0	0	0	0	0	0.00523	0	0.00474	0	0.013	0.02695	0	0.00895	0.0186	0	0	0.00616	0.01525	0.00771	0.06383	0.03564
Ellin6055	0.33498	0.35565	0.98855	0.72547	0.19923	0.31493	0.0981	0.28283	0.29043	0.22917	0.19453	0.40658	0.25049	0.20595	0.37032	0.28316	0.59237	0.79894	0.1706	0.11686	0.18012	0.3058	0.39337	0.46218	0.12646	0.2418	0.27035	0.3309	0.4567	0.10132	0.17135	0.16148	0.36513	0.22484	0.07442	0.21777
Parasphingorhabdus	0	0	0	0.00315	0.00366	0.00378	0	0	0.00373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Parablastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00304	0	0.00062	0	0	0	0	0	0	0	0	0	0	0	0	0
Aurantiacibacter	0	0	0	0.00157	0	0	0	0	0	0.00135	0	0	0	0.00139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Sphingorhabdus	0	0	0	0	0	0.01168	0	0.00889	0.00834	0.00269	0.00484	0	0.3013	0	0	0.35723	0.37276	0.14349	0.38893	0.0817	0.29844	0.25308	0.31699	0.09126	0	0	0	0	0	0	0	0.00404	0	0	0	0
Qipengyuania	0	0	0	0	0	0	0	0	0.00337	0	0	0	0.00371	0	0	0	0.00191	0	0	0.02662	0	0.00863	0.02497	0	0	0	0	0	0	0	0	0	0	0	0	0
Altererythrobacter	0	0.01607	0.00821	0.02426	0.01235	0.0067	0.009	0.0342	0.02253	0.00256	0.00919	0.00531	0.01371	0.01422	0.01271	0.00635	0.03857	0.06153	0.01144	0.02829	0.0135	0.03022	0.0423	0.01729	0.00429	0	0	0.00095	0	0	0	0.00154	0.00458	0.00371	0	0
Blastomonas	0	0	0	0	0	0	0	0	0	0	0	0	0.00871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Croceicoccus	0.07509	0.04847	0.10881	0.09166	0.1383	0.12192	0.15914	0.11355	0.12809	0.09493	0.08745	0.0677	0.05807	0.08581	0.00627	0.00952	0.0094	0.00247	0.00443	0.01423	0.00692	0.03562	0.14013	0.03137	0.00353	0.03647	0.01521	0.0158	0.00325	0.00801	0.01813	0.00953	0.00953	0.00615	0.0082	0.03036
Erythrobacter	0.00196	0.00437	0.00264	0.00494	0.01086	0.01442	0.0144	0.04002	0.01224	0.01723	0.0159	0.01515	0.00742	0	0	0	0	0	0	0.0144	0	0.00198	0.03199	0	0.02369	0	0	0	0	0	0	0	0.01398	0.03856	0.01861	0
Alteraurantiacibacter	0.01995	0.00193	0.00352	0.0018	0	0.00721	0	0.01197	0.00905	0.00337	0	0	0.06225	0.00208	0	0.01925	0	0	0.00345	0.01272	0.01401	0.03148	0.01259	0.00071	0	0	0	0	0	0	0	0	0	0	0	0
Rhizorhapis	0.00841	0	0	0	0	0	0	0	0	0	0	0	0.02662	0	0	0.01418	0	0	0	0	0	0	0.00702	0	0.02578	0	0	0	0	0	0	0	0	0	0.005	0
Aquicella	0.06903	0.12292	0.11348	0.03864	0.09335	0.10269	0.27464	0.25412	0.33267	0.07083	0.17081	0.18673	0.19341	0.20907	0.04644	0.23933	0.21324	0.08264	0.32281	0.22354	0.36223	0.19701	0.11558	0.10089	0.06422	0.08759	0.0557	0.0674	0.052	0.05324	0.13825	0.17141	0.06798	0.06649	0.12024	0.06864
Tsuneonella	0	0	0	0	0	0	0	0	0	0	0	0	0.06484	0	0	0.00868	0.04701	0.04401	0.00726	0.01976	0.0135	0.06188	0.10463	0.09304	0	0	0	0	0	0	0	0	0	0	0	0
Hephaestia	0	0	0	0	0	0	0.0036	0.00787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Qinpengyuania	0	0	0	0	0.00122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01169	0.02314	0	0
Dongia	0.94489	2.08214	1.16189	0.52998	1.26041	0.534	0.71021	0.50447	0.29399	0.43571	0.8176	2.32413	0.47969	0.45575	4.03006	0.28463	0.26041	0.26631	0.17846	0.35475	0.73784	0.24373	0.1552	0.23421	2.25524	1.52216	4.56678	3.6679	3.77529	3.92247	3.31232	2.33634	1.9175	1.36028	1.17557	1.77781
Candidatus Paracaedibacter	0	0.00167	0.00264	0.00135	0.03733	0.00721	0.01155	0.00274	0.00568	0.00229	0.00385	0.07812	0.00758	0.00121	0.0066	0.00825	0.00127	9e-04	0.01624	0.00519	0.02515	0	0.00495	0	0.02688	0.00674	0.00442	0.00724	0.01623	0	0.00544	0.00462	0.01398	0.01269	0.06282	0
Constrictibacter	0.08507	0.03304	0.03373	0.08897	0.0304	0.05822	0.0705	0.07969	0.13181	0.06234	0.02944	0.00669	0	0.0773	0	0	0	0	0.00074	0	0	0	0	0	0.00187	0	0	0.00152	0	0	0.00249	0.00058	0	0.00439	0.0018	0
Rhodovastum	0.0176	0.0234	0.04574	0.01932	0.04248	0.02954	0.012	0.02736	0.06919	0.04941	0.04608	0.03955	0.04274	0.01629	0.11349	0.03661	0.02773	0.00786	0.05342	0.02294	0.05047	0.11404	0.02043	0.01266	0.16492	0.03588	0.12119	0.09425	0.09978	0.10767	0.07887	0.11414	0.16597	0.12204	0.15387	0
Roseomonas	0.03364	0.05168	0.06525	0.03617	0.04098	0.08464	0.07875	0.06156	0.08534	0.02505	0.03765	0.05747	0.11885	0.06743	0.01558	0.08444	0.11506	0.06333	0.08592	0.08873	0.13724	0.24103	0.12443	0.03173	0.03326	0.14617	0.01987	0.01656	0.00945	0.02827	0.01496	0.02039	0.03406	0.09675	0.07663	0.0858
Rhodanobacter	0	0	0.00646	0	0	0	0	0	0	0	0	0	0	0	0	0.00296	0	0	0	0	0	0	0	0	0.0044	0.01143	0	0.0139	0.00561	0.00754	0	0.0051	0.00293	0.02968	0.02721	0
Candidatus Ovatusbacter	0.02406	0.01619	0.01789	0.00472	0.00868	0.00395	0.0396	0.02052	0.02554	0.00444	0.05501	0.02677	0.03081	0.00468	0.02542	0.01588	0.01114	0.01257	0.032	0.03968	0.01622	0.06097	0.032	0.01051	0.03799	0.00322	0.00932	0.02875	0.00236	0.0172	0.01972	0.01029	0.02364	0.01944	0.02601	0.03432
JTB255 marine benthic group	0.00332	0.00129	0	0	0	0.00103	3e-04	0.00274	0.00337	0	0	0	0	0	0.00813	0	0.00159	0	0	0	0.00034	0	0	0	0	0	0.03974	0.02837	0.01742	0.00966	0.04986	0.04293	0	0.00947	0.0024	0
Woeseia	0	0	0	0	0.00109	0	0	0	0	0.00121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00059	0	0
Ectothiorhodosinus	0.00098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Fontimonas	0.07021	0.00257	0.02742	0.00696	0.01791	0.00927	0.00345	0.01163	0.03034	0.03959	0	0	0.01032	0.01889	0.05168	0.12994	0.00892	0.00606	0.01699	0.02411	0.04794	0.02051	0.17149	0.03084	0.00584	0.00586	0.00442	0	0.11543	0.00825	0	0.0616	0.008	0.0041	0.0028	0
Panacagrimonas	0.0878	0.02301	0.06378	0.03977	0.04465	0.0316	0.0111	0.00547	0.036	0.1018	0.00348	0.01889	0.10098	0.08963	0.10993	0.07026	0.03649	0.0494	0.04874	0.0375	0.20425	0.16101	0.17562	0.26825	0.0434	0.0246	0.0103	0.02056	0.11987	0.0106	0.01202	0.08846	0.04474	0.01357	0.0074	0
Luteibacter	0	0	0	0	0	0	0	0	0	0.00094	0	0	0	0	0	0.00148	0	0	0	0	0	0	0	0	0.00352	0.00264	0	0.00267	0	0	0	0	0.00051	0	0	0.0132
Rhodopila	0.01564	0.00437	0	0	0.00204	0	0.0021	0	0.01118	0.00498	0.00335	0.00886	0.01903	0.00312	0.04303	0.02159	0.00797	0.00516	0.07779	0.02495	0.02346	0.03418	0.03261	0.01978	0.01432	0	0.01742	0.02551	0.02185	0.01744	0.0195	0.0281	0.01232	0.01269	0.0388	0
Gluconobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00118	0	0	0	0.00088	0	0	0	0.00266	0	0	0.00096	0	0	0	0
DSSF69	0	0.00154	0.00191	0	0.00136	0	0	0	0	0	0.01292	0.00472	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00103	0	0	0	0	0	0	0	0	0	0
Algiphilus	0	0	0	0	0.00271	0	0	0	0.00106	0.00296	0.00075	0	0	0.13244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Stagnimonas	0	0	0	0	0	0	0	0	0	0	0	0	0.01193	0	0	0.01333	0.00558	0.00719	0.00185	0	0.00625	0.02734	0.00867	0.00642	0	0.00366	0	0	0	0	0	0	0	0	0	0
Nevskia	0	0	0	0	0	0	0	0	0	0	0	0	0.00032	0	0	0	0	0	0	0	0	0.00018	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Kofleria	0	0	0	0	0	0.00137	0.0024	0	0	0	0	0	0	0	0	0	0	0.07298	0	0	0	0	0.00248	0	0	0	0	0	0	0	0	0	0	0	0	0
Wolbachia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Luteimonas	0.06257	0.15301	0.16703	0.05481	0.01547	0.04894	0.1332	0.20419	0.06865	0.06126	0.36259	0.55496	0	0.04819	0.00966	0.00656	0.07953	0.13451	0.01034	0.00301	0.00962	0.01025	0.00557	0.03173	0.04947	0.20724	0.03411	0.07901	0.02007	0.03888	0.06414	0.03147	0.25938	0.13335	0.09865	0.11219
Anderseniella	0.00235	0	0.00352	0.00315	0	0.00155	0.003	0.00376	0	0.00592	0.00186	0	0	0.00797	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Hyphomicrobium	0.29546	0.26769	0.39054	0.26421	0.23887	0.1973	0.44728	0.46787	0.23135	0.59392	0.34101	0.36758	0.33839	0.29991	0.15502	0.48228	0.33402	0.42641	0.39286	0.37684	0.44192	0.29103	0.45877	0.51352	0.15379	0.19948	0.07704	0.14432	0.11603	0.07469	0.21237	0.14534	0.16433	0.13121	0.14347	0.15443
Filomicrobium	0.05925	0.01903	0.03079	0.04044	0.01886	0.02953	0.0885	0.05916	0.04205	0.02033	0.05838	0.04999	0	0.04593	0.0144	0	0	0	0	0	0	0	0	0	0	0.00352	0.00589	0.0297	0.00384	0.02191	0.03241	0.00876	0.00356	1e-04	0.006	0
Pseudaminobacter	0.32715	0.12062	0.21659	0.23882	0.06229	0.08208	0.1275	0.20383	0.12916	0.06248	0.07415	0.07517	0.06501	0.16676	0.14857	0.0072	0.03856	0.00606	0.00172	0.00385	0.0027	0.01835	0.00743	0.01943	0.0509	0.07821	0.06527	0.15804	0.1048	0.01602	0.09859	0.0692	0.16331	0.08749	0.10485	0.07127
Mesorhizobium	0.08058	0.06777	0.07815	0.19816	0.0304	0.11436	0.12705	0.23257	0.1886	0.07798	0.04844	0.03581	0.23953	0.18583	0.0979	0.12276	0.20479	0.14596	0.05256	0.03667	0.0822	0.16838	0.12093	0.08733	0.03879	0.03515	0.02478	0.05978	0.0555	0.02615	0.02108	0.05717	0.02568	0.01103	0.0244	0.04487
Chelativorans	0.01701	0.00926	0.01261	0.01326	0.00068	0.00567	0.0162	0.00992	0.01561	0.00377	0.01081	0.01121	0	0.00797	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00552	0.00325	0	0.00589	0	0.00076	0	0.0062	0
Zhengella	0.10833	0.03292	0.07127	0.08941	0.04859	0.06095	0.07815	0.10226	0.07984	0.13088	0.08471	0.04487	0.04032	0.1444	0.08725	0.011	0.03203	0.0238	0.01058	0.00419	0.02633	0.0572	0.0324	0.07112	0.12703	0.1551	0.06109	0.08682	0.09979	0.04194	0.07343	0.05852	0.10244	0.03076	0.08485	0.10031
Tianweitania	2e-04	0	0.00015	0.00225	0	0	0	0	0	0.00013	0	0	0	0	0.00068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibacterium	0.00215	0.00013	0.00132	0	0.00068	0	0.003	0.00342	0.00089	0.0105	0.01142	0.0063	0	0.00173	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00272	0	0	0	0	0
Aliihoeflea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ensifer	0.03011	0.01312	0.03284	0.07436	0.01791	0.05014	0.03645	0.04959	0.09279	0.02774	0.01031	0.00413	0.04371	0.06466	0.0061	0.02878	0.03777	0.11295	0.04086	0.00603	0.04052	0.07699	0.02146	0.01889	0	0.0126	0	0	0	0	0	0.00183	0	0.00146	0	0
Devosia	0.63358	0.27038	0.34094	0.47314	0.26588	0.27027	0.57058	0.35981	0.44974	1.16821	0.45239	0.52032	0.41825	0.3942	0.22683	0.50027	0.331	0.49805	0.24112	0.40532	0.35566	0.47253	0.75471	0.7208	0.34264	0.42121	0.13076	0.20011	0.18895	0.16328	0.26539	0.23157	0.70775	0.2763	0.87682	0.43818
Psychroglaciecola	0	0	0	0	0	0	0	0	0	0.00121	0	0	0	0.00087	0	0	0.00334	0.00292	0.00111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Afipia	0.00509	0.00977	0.01012	0.0128	0.01099	0.00395	0.00915	0	0.00515	0.01724	0.0164	0.00669	0.05402	0	0.03304	0.03407	0.02836	0.04199	0.01378	0.05123	0.03596	0.04264	0.06232	0.02709	0.06809	0.16521	0.03779	0.08377	0.04782	0.01414	0.07162	0.04976	0.06354	0.041	0.16628	0.09899
Rhodopseudomonas	0	0.00154	0.00425	0	0.00394	0	0	0	0	0	0	0	0	0	0.00119	0.0019	0.01004	0	0	0	0.00135	0.00126	0.00537	0	0.00573	0.00747	0	0	0	0	0	0	0	0	0.0042	0
Microvirga	0	0.01555	0.04473	0.00382	0.00367	0.00498	0.00495	0.00205	0.00337	0.01387	0.01378	0.01122	0.01242	0.00988	0.00322	0.03259	0.03124	0.05344	0.02128	0.00971	0.01232	0.05559	0.04148	0.0483	0.04649	0.20606	0.00589	0.00552	0	0	0.00748	0.00664	0.02745	0.0331	0.07684	0.00924
Jiulongibacter	0	0	0	0	0.00027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
