Shinella	0.12857	0.06722	0.12147	0.10375	0.07292	0.1065	0.03056	0.0547	0.08533	0.10161	0.05514	0.09579	0.30648	0.22011	0.04905	0.54073	0.46203	0.75545	0.32735	0.66481	0.30244	0.38119	0.38809	0.64596	0.10172	0.04819	0.02394	0.05422	0.06228	0.02267	0	0.02874	0.07019	0.01923	0.04323	0.05597
Pararhizobium	0.0174	0.00932	0.02547	0.03891	0	0.13484	0.01358	0.02634	0.02844	0.03261	0	0.03087	0.19985	0.04988	0	0.15092	0.19396	0.20978	0.10206	0.1206	0.03244	0.39033	0.24024	0.21341	0	0.01106	0	0	0	0.01074	0.01261	0	0	0	0	0.00831
Agrobacterium	0.0812	0.04992	0.09144	0.10475	0.05662	0.23059	0.06791	0.11143	0.10324	0.09175	0.06939	0.07557	0.20617	0.16589	0.04151	0.13194	0.1107	0.11031	0.11793	0.27936	0.20514	0.52424	0.53681	0.29113	0.02774	0.03792	0.0185	0	0	0.01909	0.01787	0.01796	0.01656	0.02928	0	0.02055
Brucella	0	0	0.00653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02449	0	0	0	0	0	0	0	0	0	0.01181
Methylocystis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0051	0	0.00632	0	0.0119	0	0	0	0	0	0	0	0.00918
Nitrobacter	0	0	0	0	0	0	0	0.01418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Bradyrhizobium	0.04254	0.08119	0.03788	0.0818	0.05469	0.10943	0.03566	0.11345	0.03792	0.04095	0.03408	0.09366	0.25672	0.06614	0.32731	0.21489	0.30649	0.27677	0.09072	0.12289	0.16831	0.28913	0.23496	0.2408	0.13974	0.13587	0.16323	0.32135	0.26935	0.11576	0.28691	0.20118	0.0927	0.06337	0.10808	0.11019
Endobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0.00474	0	0	0.15093	0	0	0	0	0	0.06695	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007
Chelativorans	0	0	0.00522	0	0	0	0.00934	0	0	0	0.00681	0.01596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Youhaiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00719	0	0	0	0	0	0	0	0	0	0	0
Microvirga	0	0.01331	0.0307	0	0	0	0.00934	0	0	0.01593	0.01735	0	0.01027	0.00976	0	0.02199	0.02104	0.05811	0.02041	0	0.01753	0.035	0.02288	0.03503	0.02568	0.14457	0	0	0.00778	0	0.00841	0.00479	0.01788	0.02535	0.05006	0.03848
Ancylobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Starkeya	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00605	0	0.00351	0	0.01232	0	0	0	0	0	0	0	0	0	0	0	0	0
Xanthobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01372	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265	0	0	0
Chthonobacter	0	0	0	0	0	0	0	0	0	0	0	0	0.17773	0	0.00566	0.04997	0.13632	0.12903	0.01285	0.03816	0.05962	0.03957	0.03784	0.10002	0.00719	0	0.00544	0	0	0	0	0	0	0	0	0
Methylorosula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00632	0	0	0	0	0	0	0	0	0	0
Phreatobacter	0	0	0.1267	0.00599	0	0	0	0	0	0	0	0	0.01027	0	0	0.01599	0.05397	0.01674	0.01814	0.01069	0	0.0312	0.24993	0.0344	0.00462	0.0079	0.00762	0	0.00623	0	0	0	0.04701	0.00262	0	0.00875
Methylobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0.01578	0	0	0.01019	0	0	0	0	0	0	0.0042	0	0	0	0	0
Reyranella	0.56262	0.58968	0.47024	0.24939	0.54882	0.46607	0.17317	0.40114	0.42454	0.31696	0.47272	0.69181	0.4068	0.31662	0.54426	0.41381	0.44739	0.30139	0.28955	0.14884	0.39887	0.52958	0.53152	0.57269	0.34832	0.39578	0.35693	0.49855	0.54028	0.29239	0.35628	0.30478	0.24433	0.38376	0.45737	0.74556
Allorhizobium	0	0	0	0	0	0	0	0	0	0	0.01177	0	0.06319	0.01084	0	0.09596	0.06954	0.07092	0.06577	0.09693	0.07715	0.0662	0.08096	0.06179	0	0	0	0	0	0	0	0.01138	0	0	0	0
Phyllobacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01132	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01246	0	0	0	0	0	0	0
Lichenibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pelagibius	0.04834	0.0619	0.0738	0.11871	0.02782	0.03811	0.19185	0.42141	0.11061	0	0.01363	0.02022	0	0.0694	0.00943	0	0	0	0	0	0	0	0	0	0	0	0.00326	0.00793	0.01557	0	0.00841	0.00359	0	0	0	0
Thermopetrobacter	0	0	0	0	0	0	0	0.01013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulcaniibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064	0	0	0	0.02805	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dokdonella	0.14693	0.9278	0.86014	0.9996	1.77024	1.62095	1.60778	1.52964	1.10398	1.17684	0.2819	0.88126	0.01185	0.86093	0.10565	0.007	0.01372	0.0128	0.01058	0.00763	0.00614	0.01446	0.01056	0.00637	0.02055	0.1264	0.24594	0.28301	0.2927	0.13844	0.14714	0.22874	0.05827	0.0896	0.04324	0.01093
Xanthomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03082	0.09085	0	0	0	0	0	0	0.01258	0.00568	0.13311	0.0669
Aestuariicella	0	0.0193	0.01894	0	0.02878	0	0.09592	0.02634	0.02844	0.01972	0.10222	0.13091	0	0.01084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00306
Ketobacter	0.01257	0.07521	0.06989	0.02594	0.09979	0.03811	0.23091	0.16006	0.11377	0.1236	0.20011	0.11602	0.02212	0.05205	0	0	0.00823	0	0	0	0.00438	0	0	0	0.00462	0.00632	0	0	0	0.02745	0.01051	0	0	0	0	0.00875
Oleiphilus	0	0.00399	0	0	0.00768	0	0.01104	0	0.00948	0	0	0.00426	0	0.01301	0	0	0	0	0	0	0	0.01902	0	0	0	0	0	0	0	0	0.00315	0	0	0	0	0
Rheinheimera	0.0377	0.01864	0.0196	0.01796	0.01439	0.0635	0	0	0.01264	0	0.00434	0.03938	0.02923	0.0141	0	0.10696	0.05123	0.04432	0.02041	0.13968	0.15429	0.06848	0.00792	0.01784	0.02928	0	0	0.00926	0	0.01432	0.00631	0	0.00331	0.08916	0	0.00394
Silanimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0.06848	0.05104	0.00956	0	0	0	0	0	0	0	0	0	0	0	0
Tahibacter	0.09861	0.09051	0.0418	0.0419	0.10267	0.02443	0.04584	0.01823	0.10851	0.07583	0.30853	0.07238	0	0.13662	0.00566	0.013	0	0	0.00756	0.01908	0.00088	0	0	0.00064	0.01541	0.01975	0.01197	0.02909	0.03114	0	0.03153	0.01856	0.00927	0	0	0.00787
Coralloluteibacterium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00076	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Acinetobacter	0	0	0.00718	0	0	0	0.00424	0	0	0	0	0	0.01659	0.01084	0.00472	0.10495	0	0	0.20488	0.02442	0.1464	0.05478	0.56937	0.31215	0	0	0.00326	0	0	0.00597	0.08618	0.00419	0	0.00219	0	0
Alkanindiges	0	0	0	0	0	0	0	0	0.00527	0	0	0.01064	0	0	0	0	0	0	0	0	0	0.00457	0	0	0	0	0	0	0	0	0	0.04431	0	0	0	0.00437
Kaistia	0	0	0	0	0	0	0	0	0	0.0091	0.01797	0	0	0	0	0	0	0	0.00454	0	0	0	0	0	0.04572	0.05056	0	0	0	0	0	0	0.06688	0.02404	0.04324	0.0411
Candidatus Midichloria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219
Candidatus Endoecteinascidia	0	0.00333	0	0	0.0048	0.0254	0	0	0	0	0	0.00745	0.00553	0	0	0	0.00823	0.00394	0.00756	0	0.00877	0.0213	0.00352	0.02102	0	0.00237	0	0	0	0	0	0	0.00861	0	0.02048	0.0035
Immundisolibacter	0.00387	0.01265	0	0.00499	0.01535	0.00293	0	0	0.00421	0.00607	0.00991	0	0.00395	0	0.0066	0.004	0.00366	0.00492	0.00076	0.00382	0.03945	0	0.00616	0	0.0113	0.00395	0.00544	0.00397	0	0.00835	0	0.00838	0.00331	0.00699	0.00569	0.01006
Candidatus Gortzia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01379	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Bealeia	0	0	0.00327	0	0	0.00293	0.02122	0	0.00316	0	0.0031	0	0.00553	0	0	0	0	0	0.00378	0	0	0.00913	0	0	0.00719	0	0	0.0238	0	0	0	0.01617	0.00662	0.0035	0.0091	0.00962
Candidatus Nucleicultrix	0	0	0.00588	0.02993	0.00384	0	0.00594	0	0	0	0	0	0	0.00434	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175
Candidatus Captivus	0	0.00133	0	0	0	0	0	0	0	0	0	0	0.01343	0	0	0.006	0	0.00394	0.00907	0.00382	0.0114	0.01141	0.01496	0.0051	0	0.01343	0.00653	0	0	0.00955	0	0.00359	0.01391	0.00612	0	0.00131
Legionella	0.06574	0.05524	0.04441	0.10077	0.11227	0.03615	0.06368	0.08307	0.099	0.11827	0.07932	0.10005	0.3626	0.09975	0.04811	0.20593	0.22686	0.19105	0.11414	0.05877	0.12887	0.31804	0.12408	0.17137	0.05548	0.06952	0.03699	0.00793	0.0218	0.00955	0.06306	0.06886	0.05695	0.0424	0.02617	0.05731
C1-B045	0.08603	0.04259	0.01633	0.05288	0.04222	0.02834	0.06027	0.02229	0.0316	0.05763	0.04894	0.03512	0.00553	0.03362	0	0.003	0	0	0	0	0.02542	0.02206	0.01144	0	0.00308	0.00474	0	0.00793	0	0	0	0	0.01126	0.00393	0	0.00962
Pseudohongiella	0	0	0.00522	0.00998	0	0	0	0.02836	0.02002	0.01062	0.03655	0.00851	0.00474	0.03361	0	0	0	0	0.00227	0	0	0.00457	0	0	0	0	0	0	0	0	0	0	0.00464	0	0	0
Povalibacter	0	0.00732	0.0013	0	0.00768	0	0.0034	0	0	0.0091	0	0	0.00948	0	0.01509	0	0	0	0	0	0	0.00913	0	0	0.00565	0	0	0.05157	0.02335	0	0.04939	0	0	0	0	0.00612
Sulfurifustis	0	0.01531	0.01306	0.002	0	0	0.01273	0	0	0.00303	0.01611	0.00958	0.00711	0	0	0	0.02013	0.07486	0.00454	0	0.00526	0	0	0.0051	0.01079	0.00395	0.00544	0.02381	0	0.00835	0	0	0.07019	0.06601	0.05689	0.01574
Candidatus Paraholospora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366	0	0	0	0	0.00152	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Aquicella	0.0609	0.12313	0.09469	0.02394	0.09404	0.06449	0.24278	0.29174	0.36026	0.07432	0.12762	0.149	0.18091	0.18217	0.04338	0.19991	0.08139	0.08567	0.33339	0.21373	0.36293	0.14533	0.1188	0.09493	0.05908	0.08769	0.03918	0.04495	0.03114	0.0358	0.14187	0.12515	0.05761	0.06424	0.07622	0.04766
[Eubacterium] siraeum group	0	0	0	0	0	0	0	0.00608	0	0	0	0	0	0	0	0.011	0	0	0	0	0	0	0	0.01593	0	0	0	0	0	0	0.01366	0	0	0	0	0
Methylotuvimicrobium	0	0	0	0	0	0	0.0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Lacibacterium	0	0	0	0	0	0.00684	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Finniella	0	0	0	0	0	0	0	0	0	0	0	0	0.00553	0	0	0	0.00457	0.00886	0.00227	0	0	0.00609	0	0.00701	0	0	0.00979	0	0	0.00358	0	0.00359	0.00596	0.0035	0	0
Candidatus Endonucleariobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00132	0	0	0
Sulfuricaulis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02499	0.00549	0.00394	0.01058	0.00992	0.00877	0	0	0	0	0	0	0	0	0	0.00631	0	0	0	0	0
Acetobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03498	0	0	0	0	0	0	0	0.0465	0	0	0	0	0	0	0.03048	0	0	0	0	0
Pleomorphomonas	0	0	0	0	0	0	0.00509	0	0	0	0	0	0	0	0	0.01799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
BIyi10	0.31708	0.11849	0.21159	0.33917	0.2418	0.38007	0.16554	0.3809	0.43612	0.18652	0.19518	0.29482	0.05767	0.24614	0.01792	0	0.0128	0	0.03099	0.01909	0.00614	0.02587	0.01848	0.01019	0.06062	0.01264	0.01741	0	0	0.00477	0.00315	0	0.05695	0.0472	0.06598	0.05508
Allosphingosinicella	0	0	0	0	0	0	0	0	0.00105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Porticoccus	0.01353	0.02729	0.00849	0.00698	0.04701	0.01075	0.0382	0.04255	0.01475	0.02199	0.00681	0.03087	0.00553	0.01084	0.03301	0.01999	0.00457	0.03349	0.01663	0	0.00789	0.02283	0.00792	0	0.02568	0	0.01959	0.02777	0.0109	0.04774	0.07041	0.00599	0.03509	0.04589	0.06257	0.03323
Enhydrobacter	0	0	0.00784	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Marinobacter	0.01257	0.01531	0.00457	0.01496	0.00576	0.03127	0.01868	0.02229	0.03687	0	0.0062	0.03406	0	0.01518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Oscillibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00637	0	0	0	0	0	0	0.0042	0	0	0	0	0
Christensenellaceae R-7 group	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0.013	0	0	0.01512	0	0	0	0	0.01083	0	0	0	0	0	0	0.00841	0	0	0	0.02958	0
NK4A214 group	0	0	0	0	0	0	0	0.00405	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00382	0	0	0	0	0	0	0	0	0	0	0	0
UCG-005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005	0	0	0	0	0	0	0	0.00828	0	0	0	0	0	0	0	0	0	0	0	0
Colidextribacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01699	0	0	0	0	0	0	0	0.01211	0	0	0	0	0	0	0	0	0	0	0	0
CSP1-2	0.17111	0.1218	0.07054	0.1257	0.05757	0.05667	0.17487	0.03242	0.12957	0.00379	0.01735	0.00426	0	0.07915	0.03113	0.006	0.00366	0	0	0	0	0	0	0	0	0	0.02611	0.04364	0.02336	0.00358	0.02627	0.00899	0.00132	0	0.00683	0
Syntrophorhabdus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00358	0	0	0	0	0	0
Thermovirga	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255	0	0	0	0	0	0	0	0	0	0	0	0
Intestinimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02417	0	0	0	0	0
UCG-002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Flavonifractor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00382	0	0	0	0	0	0	0	0	0	0	0	0
Fastidiosipila	0	0	0	0	0	0.00391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Roseicella	0	0	0	0	0	0	0	0	0	0	0	0	0.00632	0	0	0	0	0	0	0	0	0.0213	0.0264	0	0	0	0	0	0	0	0	0	0	0	0	0
Sporobacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00605	0.00153	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00175	0.0182	0
Ercella	0	0	0	0	0.00192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0024	0	0	0	0
Thermovenabulum	0	0	0	0	0	0	0	0	0	0.00152	0.00248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
JGI-0000079-D21	0	0	0	0	0	0	0	0	0	0	0	0.00426	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfitibacter	0	0	0.00392	0.00299	0	0	0.00594	0	0	0	0.00372	0.00745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Papillibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Thermoanaerobacterium	0	0	0	0	0.00192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Defluviimonas	0	0	0	0	0	0	0	0	0	0	0	0	0.02133	0	0	0.006	0.01555	0	0.02495	0	0.01052	0.02207	0.04136	0.00446	0	0	0	0	0	0	0	0	0	0	0	0
Falsirhodobacter	0.0261	0	0.02613	0	0.02687	0.00684	0.00509	0	0.00948	0	0.00743	0.00639	0	0	0	0	0	0	0	0	0	0	0	0	0.00462	0.0079	0.00544	0	0	0	0.00631	0.00539	0	0.01311	0	0
Fuscovulum	0.02997	0.03062	0.04115	0.03691	0.1065	0.05471	0.03226	0.05673	0.03476	0.09933	0.04461	0.02448	0.29227	0.01735	0	0.54574	0.73742	0.54074	0.44453	0.44576	0.46024	0.4337	0.23584	0.36184	0.01079	0.01343	0	0	0	0	0	0.00419	0.00993	0.00437	0.01024	0.01312
Tabrizicola	0	0.00865	0.03135	0.07182	0.06237	0.11138	0.0365	0	0.03897	0	0	0.01703	0.15721	0.05313	0	0.03498	0.10521	0.00788	0.05594	0.03359	0.02192	0.12478	0.12936	0.01401	0	0.00632	0	0	0	0	0	0	0	0	0	0
Flavimaricola	0	0.01198	0.01633	0.01297	0.01727	0.04885	0.00849	0.02026	0	0.02048	0.00743	0.01384	0.01264	0.01735	0	0.02299	0.00915	0	0	0	0	0.0175	0.01144	0.0051	0.0036	0	0	0	0	0.00597	0	0	0	0	0	0.01006
Rubellimicrobium	0	0	0	0	0	0	0	0	0	0	0	0	0.09322	0	0	0.03598	0.05581	0.10243	0.02873	0.0374	0.06926	0.06772	0.044	0.04842	0	0	0	0	0	0	0	0	0	0	0	0
Pseudothioclava	0.00483	0.00399	0	0	0	0	0.00849	0	0	0.00455	0.00558	0	0	0	0	0	0.00915	0.01182	0.02041	0.01374	0.0149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Gemmobacter	0	0.00067	0	0	0	0.00879	0	0	0.02107	0.00607	0	0	0.07899	0	0	0.02499	0.19213	0.02561	0.03478	0	0.01052	0.04869	0.0484	0.05861	0	0	0	0	0	0	0	0	0	0	0	0
Paracoccus	0	0	0.02808	0	0	0.04104	0	0	0	0	0	0	0	0	0	0.02099	0	0.01379	0	0.00992	0	0.00837	0	0.00637	0	0	0	0	0	0	0	0	0	0	0.00683	0.02011
Cypionkella	0	0.01731	0.0418	0	0.02591	0.11529	0	0	0.04634	0.04625	0.00681	0	0.72829	0.01735	0.0217	0.2009	0.09607	0.07289	0.12702	0.0977	0.22441	0.29141	0.36432	0.15608	0.37452	0.26701	0.02394	0.01455	0	0.04416	0.01892	0.01497	0.08476	0.382	0.11377	0.11938
Cereibacter	0	0	0	0	0	0	0	0	0	0	0	0	0.03318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Megasphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00319	0	0	0	0	0	0	0	0	0	0	0	0
Sporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00549	0.01871	0.12701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0091	0
Pelosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183	0.00492	0.00227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Anaerosporomusa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02276	0
Phascolarctobacterium	0	0	0	0	0	0	0	0	0	0	0	0.00532	0	0	0	0.003	0	0	0	0	0	0	0	0.01657	0	0.00316	0	0	0	0	0.01892	0	0	0	0	0
Acidaminococcus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01019	0	0	0	0	0	0	0.01156	0	0	0	0	0
Victivallis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0021	0	0	0	0	0
Veillonella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01051	0	0	0	0	0
Candidatus Dichloromethanomonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0012	0	0	0.03299	0
Desulfitobacterium	0	0	0	0	0	0	0	0	0	0	0	0.00319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00596	0	0	0
Desulfosporosinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.34218	0.10047	0.03478	0	0	0	0	0.00255	0	0	0	0	0	0	0	0	0	0	0.04665	0.00087
Halocella	0	0.00532	0.00457	0	0.00576	0	0.01698	0	0	0.00379	0.0031	0.00426	0	0.01084	0.00377	0	0	0	0	0	0	0	0	0	0.00411	0.01185	0	0.00397	0	0	0.01471	0	0.00861	0.00175	0	0.00656
Megamonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007	0	0	0	0	0	0	0	0.01147	0	0	0	0	0	0	0.0042	0	0	0	0	0
Desulfofarcimen	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01251	0
Desulfotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Cryptanaerobacter	0	0	0	0	0	0	0	0	0	0	0.00372	0.00639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Desulfocucumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00569	0
Thermincola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00366	0.01182	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02958	0.01793
Dialister	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006	0	0	0	0	0	0	0	0.00828	0	0	0	0	0	0	0.01366	0	0	0	0	0
Mitsuokella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00191	0	0	0	0	0	0	0	0	0	0	0	0
Sporotomaculum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00131
Phycocomes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Patulibacter	0.0058	0.00865	0.00784	0	0	0	0	0	0	0.01896	0.02106	0.01064	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0079	0	0	0	0	0	0	0.00596	0	0	0.00787
Baekduia	0.01933	0	0.00849	0.00798	0	0	0.00085	0	0	0.01896	0.00372	0.00106	0	0.00217	0.00849	0	0	0.01772	0	0	0	0	0	0	0.01027	0.04503	0	0	0	0	0	0.0012	0.03906	0.00612	0	0.01181
Paludibaculum	0.25617	0.10649	0.1352	0.22347	0.41354	0.20225	0.15704	0.20868	0.26336	0.81515	0.16232	0.09153	0.15957	0.1442	0.10376	0.09695	0.06313	0.04038	0.0756	0.05419	0.10258	0.15673	0.10472	0.06753	0.1536	0.17301	0.12406	0.13489	0.10121	0.24226	0.03363	0.12993	0.03709	0.0813	0.24687	0.06472
Clade Ia	0	0	0	0	0	0	0	0	0	0.00152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Vulgatibacter	0.03287	0.02063	0.0098	0.00599	0.01248	0.00489	0.01867	0.02229	0.00948	0.05914	0.03903	0.03619	0	0.01518	0.02358	0.006	0	0	0	0	0.00351	0	0	0	0.00719	0.01501	0.02285	0.08199	0.03426	0	0.06305	0.00838	0.05032	0.01443	0	0.0293
Hyphomonas	0	0	0	0	0	0	0	0.0081	0	0	0	0	0.00632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinispora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00299	0	0	0	0
Buchnera	0	0	0	0	0	0	0	0	0	0.03488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Salinibacter	0	0	0.00261	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
WY65	0.07347	0.06922	0.0529	0.03691	0.12185	0.03322	0.05772	0	0.04214	0.00986	0.01858	0.01916	0.04898	0.05313	0.10942	0.011	0.02653	0.01871	0.04233	0.00992	0.02805	0.01826	0.03872	0.06116	0.13511	0.05372	0.11099	0.03835	0.08563	0.08473	0.04939	0.05389	0.049	0.0743	0.01707	0.06909
Gaiella	0	0.01863	0.01372	0	0.00864	0	0.00255	0	0	0	0	0.01596	0.05451	0.01193	0.07357	0.27987	0.27172	0.60472	0.19505	0.18701	0.30245	0.04869	0.07744	0.07772	0.0113	0.01264	0.02394	0	0.03581	0.0358	0.02312	0.04312	0.01126	0.0118	0.0091	0.03936
