Genus	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36
Candidatus Saccharimonas	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.0131032451775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2712524680203	0	0	0	0
Luteitalea	435.882811918744	259.46232756746	179.739839514463	298.611234643594	337.419677908432	286.28285088359	390.331298910939	300.639732452666	179.346223427915	242.9154048731	363.362079558011	441.29523111383	260.281460873646	470.881300541019	279.488156833179	369.553310650524	809.237487507752	522.455584158327	794.89444731789	809.08123860123	639.846318500628	563.020228151973	402.544756979212	857.883538306037	134.567970281425	137.383684600521	209.632622295217	41.1740530259467	136.058415752749	160.574723944852	203.050626421124	284.600614176743	183.876184387374	117.041974260256	107.179703944658	148.846778947641
Brevibacillus	0	0	39.1037055432228	0	0	0	31.9196155651469	0	3.36800419582939	33.9939925186845	83.8527875903103	42.676699305247	0	25.6698494332413	0	0	0	0	0	0	10.7688019944005	0	0	0	71.3372372576226	199.767092403819	95.287555588735	0	0	4.58784925556719	0	13.8829567891094	1.19013711577589	62.6740894425889	57.9075177710477	31.46354676942
Baia	17.3581650764102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Pasteuria	0	0	0	0	0	0	0	7.05727071485131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Risungbinella	0	0	0	0	0	0	0	0	5.89400734270144	0	3.67775384168028	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1617344623522	0	0	0	0	0	0	0	0	0	0	0
Thermoactinomyces	15.4294800679201	0	32.9294362469245	27.0440363450802	17.4152091823707	0	43.7754727750585	0	0	22.662661679123	22.8020738184177	0	0	24.0654838436637	0	0	0	0	0	0	0	0	0	0	6.4852033870566	11.9159318275962	0	0	9.79620593419793	9.17569851113437	0	12.4946611101985	0	3.02043804542597	4.06368545761738	0
Thermoflavimicrobium	0	0	0	0	0	0	5.47193409688232	0	4.21000524478674	4.24924906483556	0	0	0	9.62619353746547	0	0	0	0	0	0	0	0	0	0	1.0808672311761	0	0	0	0	0	0	0	0	0	3.04776409321304	0
Seinonella	0	0	0	12.3951833248284	0	0	1.82397803229411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Laceyella	0	0	0	0	4.35380229559267	0	11.8558572099117	0	7.57800944061613	0	4.41330461001633	0	0	12.8349247166206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Shimazuella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.53080395613195	0	0	0	0	127.613507419247	0	0
Anaeroplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.16488703673282	0	0	0	0
Acholeplasma	0	0	0	0	0	0	0	0	3.36800419582939	21.2462453241778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelotrichaceae UCG-003	0	29.785216174836	8.23235906173112	0	0	7.30313395111199	33.743593597441	0	0	0	38.9841907218109	23.6083868497111	26.0281460873646	32.0873117915516	22.0202790232201	48.5038720228813	20.7496791668654	27.6964406059836	7.68942633439313	37.3832915525321	0	199.153431766522	0	0	0	72.8974652982355	0	96.0727903938755	17.4154772163519	126.930496070692	0	29.1542092571297	0	0	0	0
Catenibacterium	0	0	0	0	0	0	0	0	10.9460136364455	0	0	0	0	0	0	12.7033950536118	0	0	0	0	236.91364387681	0	0	0	0	0	0	0	37.0078890847477	0	0	11.1063654312875	0	0	15.2388204660652	0
Culicoidibacter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3228114367433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57041134732766	0	0	0
Novibacillus	0	7.28083062051547	0	14.6488530202518	0	0	0	0	5.89400734270144	0	14.7110153667211	8.17213390951538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Dubosiella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4067901072235	0	0	0	0	0	0	0	43.0630516275668	0	0	0	0	0	0	0	16.6595481469313	0	0	0	0
[Clostridium] innocuum group	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24.2519360114407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15.2712524680203	0	0	0	0
Catenisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.912992170376	0	0	0	0	0	0	0	0	0	0	0	3.72569956736007	0	0	0	0	0
Faecalicoccus	7.71474003396007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Holdemanella	0	0	0	0	87.0760459118534	0	12.7678462260587	0	50.5200629374409	0	0	0	0	0	34.724286152001	78.5300785132364	0	0	0	0	142.686626425806	0	0	0	0	0	0	0	5.44233663010996	166.691856285608	0	0	0	0	0	0
BBMC-4	6.75039752971506	8.60461800606374	4.11617953086556	130.712842334554	47.1661915355873	23.3700286435584	186.957748310146	46.5779867180187	78.3060975530334	23.3708698565956	29.4220307334422	9.98816366718546	0	161.238741752547	0	0	0	0	0	5.3404702217903	0	0	0	0	0	0	0	0	6.53080395613195	0	0	0	0	0	0	0
B122	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25.4128646983777
possible genus 04	169.724280747122	88.0318611389598	157.786882016513	51.8344029947371	171.249556959978	102.974188710679	0	19.7603580015837	57.2560713290997	74.3618586346224	73.5550768336055	81.7213390951538	579.126250443861	78.6139138893013	169.386761717078	478.109595654116	528.66573877318	331.098358153349	501.735068319152	1809.08428763146	648.820320162628	2744.72361224087	442.886933059918	435.696757643617	125.921032432016	32.9440468174718	622.545363179735	120.090987992344	29.3886178025938	76.4641542594531	109.908137237122	142.994454927827	172.569881787503	215.2062107366	81.7816698345498	84.7095489945923
Zag 111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12.4946611101985	0	0	0	0
CAG-196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11.5485409578289	0	0	0	0	0	0	0	0	0	0	0	0	16.3270098903299	0	0	12.4946611101985	0	0	0	0
Mesoplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37.5142288404623
Spiroplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7767873553614	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Bacilloplasma	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13.8582491493947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Ellin517	2188.09314213192	1016.0068184083	1640.98357297174	1628.27635494337	1563.7406578337	2584.57910529853	860.005642226671	687.378167626518	2091.53060561005	2929.14902202665	2680.34699981659	2638.69123789463	1159.87926001818	3389.22230798263	3085.37986467658	666.350813266727	1111.46107537297	1443.99169886651	1072.67497364784	878.507351484504	533.055698722823	1067.64208157542	1060.29762786028	2975.57243010873	1208.94999807047	1519.63177660168	775.005452121711	3652.48162051002	1553.24287423338	1966.65804755313	1121.43556977538	1310.55112089193	3748.93191469404	2559.82124349851	2405.70179090949	2335.56327942233
Luteolibacter	1521.73247169862	1183.46592268015	825.293995938544	1284.59172639131	2587.60983101391	1524.89436899218	939.348686631465	1044.47606579799	1053.34331224564	1278.31576033803	1249.70075540296	1663.4832580258	2074.93127090209	4176.96581246523	729.210009192021	6684.29550639136	2677.61077248942	2989.95665632778	4127.29958498551	1798.40334718788	1863.00274503128	10752.0392240565	1538.26471403385	1774.02885234349	841.995573086183	185.047411910906	1200.62320041806	332.823595293069	326.540197806598	1695.97494147467	3129.58763658246	3456.85624048824	1024.70805668304	243.900372168147	752.289770341418	553.032341293267
Methylibium	0	166.797210579082	192.088378107059	325.655270988675	213.336312484041	1244.45402526948	83.9029894855289	327.457361169101	110.302137413413	0	91.9438460420069	160.718633553802	1557.62186741572	129.151429960995	0	904.250756998002	801.118047833761	576.589536251841	1711.85853769427	1531.37983609837	1740.95632242808	548.046285913889	818.244571376046	663.677619201324	59.4476977146855	178.038040247614	0	44.6052241114422	34.8309544327038	0	0	27.7659135782188	0	12.0817521817039	9.65125296184128	21.7824554557523
Neochlamydia	148.508745653731	382.574554423449	68.6029921810926	163.391052918193	211.885045052177	223.475898904027	204.28553961694	26.817628716435	94.304117483223	527.615092217082	47.8107999418436	187.959079918854	13.8274526089124	660.998622905962	223.590525466543	142.047053781295	59.542557609266	18.883936776807	41.3306665473631	726.30395016348	430.752079776019	161.718576171311	25.4331110074012	10.1324827358981	151.321412364654	210.982087065086	63.5250370591566	46.32080965419	106.669797950155	53.5249079816172	0	0	118.418643019701	73.2456226015798	112.767271448882	37.5142288404623
Waddlia	56.8962077504555	13.2378738554827	67.9169622592817	118.317659009726	105.942522526088	70.8403993257863	181.485814213264	62.1039822906915	99.3561237769671	707.499969295121	30.1575815017783	0	80.5245769577841	190.919505159732	11.8570733201955	0	0	0	0	0	0	0	0	0	136.189271128189	21.7290521562048	0	20.5870265129733	0	157.516157774473	0	0	185.661390061038	37.0003660564681	5.5875675042239	0
Roseibacillus	0	0	6.86029921810926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Verrucomicrobium	3.85737001698004	4.63325584941894	13.0345685144076	13.5220181725401	51.51999383118	128.535157539571	0	1.41145414297026	0	7.79028995219853	0	3.63205951534017	104.925963914688	49.7353332769049	49.969094706538	177.847530750565	271.550149096804	122.116124490019	102.846077222508	149.533166210128	76.2790141270033	314.452786999772	275.379201942206	276.110154553222	0	0.700937166329188	0	0	0	15.2928308518906	44.7083948083208	0	6.54575413676737	18.8777377839123	10.1592136440435	0
Phragmitibacter	0	0	0	0	0	18.9881482728912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22.4609133571266	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Akkermansia	0	3.30946846387067	10.2904488271639	0	4.35380229559267	12.4153277168904	15.5038132744999	0	5.89400734270144	0	66.935119918581	0	0	54.5484300456377	34.724286152001	20.787373724092	11.7280795290979	59.1696685673286	32.6800619211708	0	18.8454034902008	0	0	159.586603090395	3.2426016935283	28.7384238194967	127.050074118313	42.8896385686944	0	157.516157774473	29.8055965388805	55.5318271564376	0	0	0	0
Candidatus Metachlamydia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.11943967399083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.61941023303259	0
Candidatus Protochlamydia	131.150580577321	180.035084434564	11.6625086707857	39.4392196699087	12.3357731708459	37.2459831506711	20.0637583552352	8.46872485782157	0	13.4559553719793	0	0	54.4964308704195	50.5375160716937	33.0304185348302	32.3359146819209	105.552715761881	35.2500153167064	42.2918448391622	17.3565282208185	52.0492096396022	656.60736714	48.2352105312782	152.831614599796	71.8776708732107	49.7665388093723	196.927614883386	0	23.9462811724838	10.7049815963234	0	54.1435314775266	27.9682222207333	123.082850351108	50.2881075380151	20.5723190415438
Candidatus Fritschea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.60863985510703	0	0	0	0	0	0	0	0	0	0	0	0	0	22.3541974041604	0	0	0	0	0
Candidatus Rubidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.75400765568284	0	0	0	0	0	0	0	0	0	0	0	0	0
Mariniblastus	40.5023851782904	121.126545777666	45.9640047613321	0	69.6608367294828	29.2125358044479	78.4310553886466	0	73.2540912592893	311.611598087941	236.84734740421	39.9526546687418	195.211095655234	133.162343934939	103.325924647418	367.243602458958	172.312553081361	195.134013360339	409.461952306434	655.542719724759	477.416888418421	67.3827400713797	84.1923674727765	120.745419269452	162.670518292003	86.9162086248193	82.5825481769036	97.7883759366233	107.758265276177	119.284080644747	108.045287453442	99.9572888815876	180.305773040047	196.328472952688	61.9712032286651	153.687324604475
SH-PL14	595.963667623415	614.237346894396	359.479679028925	501.441507231696	429.57515983181	204.487750631136	436.842738734438	237.124296019004	314.066391261091	2281.8467478167	1051.10204795222	335.05749029013	2161.96288438172	1521.74076171433	1361.02263039672	1381.20549855633	1951.37200164913	1859.43830795626	2246.27366793459	2237.65702293013	2563.87227483351	2031.21526459615	1655.7832269646	1605.15414007852	456.666405171903	833.414290765404	667.012889121145	832.058988232672	1027.51315576476	772.287958020476	657.585973639052	1017.62073264172	1193.11245856533	548.209505244813	490.690019007299	638.952026702068
Bremerella	64.6109477844156	11.2521927771603	0	37.1855499744853	0	11.6850143217792	19.1517693390881	0	26.9440335666351	17.7052044368148	9.56215998836872	0	0	42.5156881238058	0	360.314477884261	518.741979171636	297.107271955097	174.934449107444	228.305101981535	234.22144337821	14.9739422380844	83.315363644935	64.1723906606878	0	0	0	0	0	0	0	0	0	0	0	0
Schlesneria	8.67908253820508	28.4614287892878	157.786882016513	57.4685772332955	70.3864704454149	113.198576242236	31.0076265489998	0	71.5700891613746	126.769263767594	12.5043630617129	68.1011159126281	498.601673486077	13.6371075114094	192.253974548884	422.676599056537	311.245187502982	278.22333517829	475.783254440575	483.312555072022	113.072420941205	296.484056314071	573.56050340829	350.415027949808	163.210951907591	178.038040247614	0	75.4857638809022	59.8657029312096	24.468529363025	150.890832478083	123.558315423074	82.1194609885361	6.04087609085194	211.311643796104	67.7676391956738
Roseimaritima	90.6481953990308	19.1949170904499	97.4162488971515	38.312384822197	69.6608367294828	0	38.3035386781762	0	27.7860346155925	424.924906483556	310.402424237815	130.754142552246	0	70.5920859414135	0	0	0	0	0	14.6862931099233	0	0	0	0	0	0	0	0	0	0	0	0	5.35561702099149	0	0	0
Rubinisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.38501913920711	0	0	0	0	0	0	0	0	0	0	0	0	0
Planctopirus	205.404953404187	209.158406916626	77.5213811646347	358.333481572313	250.343631996579	94.2104279693446	340.171903022851	180.666130300194	181.872226574787	395.180163029707	338.353353434585	134.386202067586	765.390170881564	223.006816951283	181.243835037273	1082.09828774857	833.595806529725	851.036084074769	1386.01909677436	1783.71705407796	1366.74045312266	439.485204687777	303.443324433132	923.744676089374	165.372686369943	44.859978645068	133.402577824229	85.7792771373889	136.058415752749	76.4641542594531	87.5539398329615	133.27638517545	141.62631677733	225.022634384235	118.862799635308	159.738006675517
Blastopirellula	0	0	0	0	0	0	8.20790114532348	0	2.52600314687204	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Tautonia	177.439020781082	13.8997675482568	52.1382740576304	166.771557461328	15.2383080345744	26.2912822240032	168.717967987205	80.4528861493049	72.4120902103319	169.26175441595	37.5130891851388	0	71.5774017402525	209.369709439874	94.8565865615637	18.4776655325262	61.3468775368196	61.6875268042362	19.2235658359828	0	6.28180116340027	45.6705238261574	42.9731875642297	29.5530746463694	45.3964237093962	34.3459211501302	0	0	16.3270098903299	12.2342646815125	0	70.8030796244579	27.3731536628454	20.3879568066253	4.57164613981955	42.3547744972961
Bythopirellula	44.3597551952704	9.92840539161201	14.4066283580295	0	0	0	0	0	0	0	9.56215998836872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Candidatus Nostocoida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26.5616442030064	0	0	0	0	0	19.4661249095097	0	35.4636895756433	0	0	0	0	0	0	0	0	0	0	0	0
Thermogutta	0	6.61893692774134	0	0	2.17690114779634	0	8.20790114532348	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38027423155177	9.8164236476344	0	16.9419097989185
Thermostilla	0	0	0	0	0	0	0	0	0	0	0	1.81602975767008	0	0	0	0	0	0	0	4.00535266634272	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Singulisphaera	6.75039752971506	0	0	0	0	0	0	0	0	0	0	0	0	0	38.1120213863426	0	0	0	0	0	0	0	0	0	0	14.7196804929129	0	17.1558554274778	28.3001504765718	25.9978124482141	0	24.9893222203969	42.8449361679319	0	3.55572477541521	60.5068207104231
Tundrisphaera	0	0	0	0	0	0	0	0	0	0	33.8353353434585	11.8041934248555	0	0	0	0	27.0647989133027	0	0	64.0856426614836	12.5636023268005	92.089744764219	11.4010497619385	0	0	9.81312032860863	0	0	0	0	0	0	0	12.0817521817039	0	0
Aquisphaera	9.64342504245009	0	0	22.5366969542335	13.061406886778	0	8.20790114532348	0	7.57800944061613	0	0	7.26411903068034	10.5739343479918	12.0327419218318	0	0	29.771278804633	0	0	0	0	33.6913700356899	31.5721378022912	53.1955343634649	6.4852033870566	0	0	0	0	0	0	16.6595481469313	8.3309598104312	10.5715331589909	4.06368545761738	43.5649109115046
Isosphaera	0	0	0	0	0	0	0	0	0	0	0	0	7.32041608707128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Paludisphaera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10.5715331589909	0	0
Roseimicrobium	1185.17693771712	1433.66173854877	1178.59940567117	847.379805479181	1287.9998457795	565.992881211179	910.165038114759	780.534141062555	1243.63554931	2122.49990788536	1173.93902626434	509.396347026459	631.995922183821	1212.09820292586	653.832900227921	362.624186075827	1046.50555798104	353.759082285518	422.918448391622	312.417507974732	871.375561380238	641.633424901916	1010.30840967332	1098.53000328362	485.849820413657	166.823045586347	254.100148236627	229.888462728202	744.511650999043	628.535348012705	529.049338565129	755.232849327551	609.945271835142	935.580684570694	84.8294339277628	659.524345743611
ADurb.Bin118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36.0481739970845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
Brevifollis	103.184647954216	134.364419633149	82.3235906173112	63.1027514718539	252.520533144375	146.792992417351	75.6950883402054	121.385056295443	18.5240230770617	89.2342303615468	52.2241045518599	116.225904490885	237.506833047202	154.821279394236	0	493.122698899293	159.682313588486	319.767996087265	65.3601238423416	152.203401321023	353.575665482815	191.66646064748	271.871186630841	401.921815190623	44.8559900938082	7.71030882962107	0	39.4584674831989	0	0	39.1198454572807	97.1806975237658	17.2569881787503	145.736135691803	19.8104666058847	31.46354676942
Candidatus Xiphinematobacter	103.184647954216	66.8512629701875	50.0801842921976	98.0346317509159	92.1554819233782	66.4585189551191	120.382550131411	118.562148009502	286.280356645498	172.802795303313	195.656504377391	87.169428368164	69.1372630445621	210.171892234663	53.3568299408796	39.2650392566182	69.4663172108104	103.232187713212	39.4083099637648	18.691645776266	30.5116056508013	44.1731296023489	11.4010497619385	0	35.6686186288113	44.859978645068	107.992563000566	3.43117108549555	70.7503761914295	30.5856617037812	81.9653904819214	26.3776178993078	719.437886486523	81.5518272265012	105.655821898052	325.526695422076
LD29	189.011130832022	70.8226251268323	48.0220945267648	43.9465590607554	38.4585869444019	54.0431912382287	196.989627487763	45.1665325750484	73.2540912592893	93.4834794263824	65.4640183819089	50.8488332147624	0	53.7462472508489	33.0304185348302	0	10.8259195653211	0	0	0	43.0752079776019	8.23566823094641	0	0	15.1321412364654	42.7571671460805	0	72.0545927954066	18.5039445423739	33.6442278741594	63.3368926451211	79.1328536979236	24.9928794312936	52.8576657949545	9.14329227963911	21.7824554557523
Prosthecobacter	647.073820348401	822.071966425474	208.553096230522	757.233017662247	92.1554819233782	1072.83037741835	474.234288396468	155.259955726729	575.086716437869	555.235211138514	205.954215134095	199.763273343709	1387.62553828262	725.173246489065	226.978260700885	787.61049332393	464.612381345031	424.259112918931	256.634603910371	558.079138177086	436.136480773219	779.393693492292	915.591996266444	509.157257478878	616.634755385965	351.169520330923	146.10758523606	301.943055523609	143.677687034903	157.516157774473	322.273012576646	154.100820359114	328.477843954145	742.272649663432	247.88481291466	1315.4182822446
Ga0074140	71.3613453141306	51.6277080363824	0	0	60.2275984223653	11.6850143217792	14.5918242583528	0	0	20.5380371467052	69.1417722235892	15.4362529401957	295.256782178542	0	50.8160285151234	101.627160428894	87.5095164863456	12.589291184538	43.2530231309614	108.144521991254	71.7920132960031	53.1574949451996	12.2780535897799	0	29.7238488573428	25.2337379878508	69.8775407650723	39.4584674831989	127.350677144573	71.8763050038859	365.118557601286	136.052976533272	221.960572092203	178.960954191489	115.815035542095	96.8109131366769
Estrella	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39.4516539379277	0	0	0	0	0	0	0	0	0	0	0
Candidatus Rhabdochlamydia	0	0	17.1507480452732	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
DEV008	373.200549142818	113.183821464377	121.427296160534	309.879583120711	100.863086514564	63.5372653746743	56.5433190011173	25.4061745734647	104.408130070711	298.863850893435	8.09105845169661	0	1508.81909350191	180.491128827478	311.671641559424	1383.5152067479	1189.94899222154	678.562794846598	1022.69370247429	2441.93000891361	980.858381656642	1315.46082561571	1843.46204612267	1396.59387043128	247.518595939327	84.1124599595025	165.165096353807	1415.35807276692	644.37265700502	602.537535564491	733.962814769933	233.233674057038	805.722827380275	413.800012223358	259.059947923108	1414.64946820969
DEV114	12.5364525551851	0.661893692774134	0	25.9172014973686	0	0	43.7754727750585	9.88017900079184	6.73600839165879	900.840801745139	36.7775384168028	0	602.714257835535	16.8458386905646	69.448572304002	689.447895182384	328.38622681474	273.187618704475	465.210293230784	606.143370173199	690.99812797403	440.233901799681	361.325577070666	217.004005260484	98.3589180370252	32.2431096511426	146.10758523606	30.88053976946	181.774043445673	53.5249079816172	0	22.212730862575	51.770964536251	70.2251845561538	126.990170550543	410.236244416668
